DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46150112040,,,,,,,,,,,0,0
46150112041,,,,,,,,,,,0,0
46150112042,,,,,,,,,,,0,0
46150112043,,,,,,,,,,,0,0
46150112044,,,,,,,,,,,0,0
46150112045,,,,,,,,,,,0,0
46150112046,,,,,,,,,,,0,0
46150112047,,,,,,,,,,,0,0
46150112048,,,,,,,,,,,0,0
46150112049,,,,,,,,,,,0,0
46150112050,,,,,,,,,,,0,0
46150113001,,,,,,,,,0.0108,,0,0
46150113002,,,,,,,,,,,0,0
46150113003,,,,,,,,,,,0,0
46150113004,,,,,,,,,,,0,0
46150113005,,,,,,,,,,,0,0
46150113006,,,,,,,,,,,0,0
46150113007,,,,,,,,,,,0,0
46150113008,,,,,,,,,,,0,0
46150113009,,,,,,,,,,,0,0
46150113010,,,,,,,,,,,0,0
46150113011,,,,,,,,,,,0,0
46150113012,,,,,,,,,,,0,0
46150113013,,,,,,,,,,,0,0
46150113014,,,,,,,,,,,0,0
46150113015,0.0,,,,,,,,,,0,0
46150113016,,,,,,,,,,,0,0
46150113017,,,,,,,,,,,0,0
46150113018,,,,,,,,,,,0,0
46150113019,0.0,,,,,,,,,,0,0
46150113020,0.0,,,,,,,,,,0,0
46150113021,0.0,,,,,,,,,,0,0
46150113022,,,,,,,,,,,0,0
46150113023,0.0,,,,,,,,,,0,0
46150113024,0.0,,,,,,,,,,0,0
46150113025,0.0,,,,,,,,,,0,0
46150113026,0.0,,,,,0.0272,0.0194,,,,0,0
46150113027,0.0,,,,,0.0318,0.0226,,,,0,0
46150113028,0.0,,,,,0.0649,0.0462,,,,0,0
46150113029,0.0,,,,,0.0474,0.0337,,,,0,0
46150113030,0.0,,,,,0.0552,0.0393,,,,0,0
46150113031,0.0,,,,,0.0755,0.0537,,,,0,0
46150113032,,,,,,,,,,,0,1
46150113033,0.0,,,,,0.0323,0.023,,,,0,0
46150113034,0.0,,,,,0.042,0.0299,,,,0,0
46150113035,0.0,,,,,0.037,0.0263,,,,0,0
46150113036,0.0,,,,,,,,,,0,0
46150113037,0.0,,,,,,,,,,0,0
46150113038,0.0,,,,,,,,,,0,0
