DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47120107001,,,,,,,,,,,0,0
47120107002,,,,,,,,,,,0,0
47120107003,,,,,,,,,,,0,0
47120107004,,,,,,,,,,,0,0
47120107005,,,,,,,,,,,0,0
47120107006,,,,,,,,,,,0,0
47120107007,,,,,,,,,,,0,0
47120107008,,,,,,,,,,,0,0
47120107009,,,,,,,,,,,0,0
47120107010,,,,,,,,,,,0,0
47120107011,,,,,,,,,,,0,0
47120107012,,,,,,,,,,,0,0
47120107013,,,,,,,,,,,0,0
47120107014,,,,,,,,,,,0,0
47120107015,,,,,,,,,,,0,0
47120107016,,,,,,,,,,,0,0
47120107017,,,,,,,,,,,0,0
47120107018,,,,,,,,,,,0,0
47120107019,,,,,,,,,,,0,0
47120107020,,,,,,,,,,,0,0
47120107021,,,,,,,,,,,0,0
47120107022,,,,,,,,,,,0,0
47120107023,,,,,,,,,,,0,0
47120107024,,,,,,,,,,,0,0
47120107025,,,,,,,,,,,0,0
47120107026,,,,,,,,,,,0,0
47120107027,,,,,,,,,,,0,0
47120107028,,,,,,,,,,,0,0
47120107029,,,,,,,,,,,0,0
47120107030,,,,,,,,,,,0,0
47120107031,,,,,,,,,,,0,0
47120107032,,,,,,,,,,,0,0
47120107033,,,,,,,,,,,0,0
47120107034,,,,,,,,,,,0,0
47120107035,,,,,,,,,,,0,0
47120107036,,,,,,,,,,,0,0
47120107037,,,,,,,,,,,0,0
47120107038,,,,,,,,,,,0,0
47120107039,,,,,,,,,,,0,0
47120107040,,,,,,,,,,,0,0
47120107041,,,,,,,,,,,0,0
47120107042,,,,,,,,,,,0,0
47120107043,,,,,,,,,,,0,0
47120107044,,,,,,,,,,,0,0
47120107045,,,,,,,,,,,0,0
47120107046,,,,,,,,,,,0,0
47120107047,,,,,,,,,,,0,0
47120107048,,,,,,,,,,,0,0
47120107049,,,,,,,,,,,0,0
