DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47110612001,,,,,,,,,,,0,0
47110612004,,,,,,,,,,,0,0
47110612005,,,,,,,,,,,0,0
47110612006,,,,,,,,,,,0,0
47110612007,,,,,,,,,,,0,0
47110612008,,,,,,,,,,,0,0
47110612009,,,,,,,,,,,0,0
47110612010,,,,,,,,,,,0,0
47110612011,,,,,,,,,,,0,0
47110612012,,,,,,,,,,,0,0
47110612013,,,,,,,,,,,0,0
47110612014,,,,,,,,,,,0,0
47110612015,,,,,,,,,,,0,0
47110612016,,,,,,,,,,,0,0
47110612017,,,,,,,,,,,0,0
47110612018,,,,,,,,,,,0,0
47110612019,,,,,,,,,,,0,0
47110612020,,,,,,,,,,,0,0
47110612022,,,,,,,,,,,0,0
47110612024,,,,,,,,,,,0,0
47110612025,,,,,,,,,,,0,0
47110612026,,,,,,,,,,,0,0
47110612031,,,,,,,,,,,0,0
47110612032,,,,,,,,,,,0,0
47110612035,,,,,,,,,,,0,0
47110612036,,,,,,,,,,,0,0
47110612038,,,,,,,,,,,0,0
47110612039,,,,,,,,,,,0,0
47110612040,,,,,,,,,,,0,0
47110612041,,,,,,,,,,,0,0
47110612042,,,,,,,,,,,0,0
47110612043,,,,,,,,,,,0,0
47110612044,,,,,,,,,,,0,0
47110612045,,,,,,,,,,,0,0
47110612046,,,,,,,,,,,0,0
47110612048,0.0001,,,,,,,,,,0,0
47110612049,,,,,,,,,,,0,0
47110612050,0.0,,,,,,,,,,0,0
47110612051,0.0001,,,,,,,,,,0,0
47110612052,,,,,,,,,,,0,0
47110612057,,,,,,,,,,,0,0
47110612058,,,,,,,,,,,0,0
47110612059,0.0002,,,,,,,,,,0,0
47110612060,0.0002,,,,,,,,,,0,0
47110612061,0.0002,,,,,,,,,,0,0
47110612062,,,,,,,,,,,0,0
47110612063,,,,,,,,,,,0,0
47110612064,,,,,,,,,,,0,0
47110612065,,,,,,,,,,,0,0
